Network Size,Strain,Young's Modulus,Probability
20,0,1,1
7,19,22.4937,6.06214,1,1,1,1,1,1
8,0,3.99625,6.92817,1,1,1,1,1,1
8,1,4.99625,6.92817,1,1,1,1,1,1
8,2,5.99625,6.92817,1,1,1,1,1,1
8,3,6.99625,6.92817,1,1,1,1,1,1
8,4,7.99625,6.92817,1,1,1,1,1,1
8,5,8.99625,6.92817,1,1,1,1,1,1
8,6,9.99625,6.92817,1,1,1,1,1,1
8,7,10.9962,6.92817,1,1,1,1,1,1
8,8,11.9962,6.92817,1,1,1,1,1,1
8,9,12.9962,6.92817,1,1,1,1,1,1
8,10,13.9962,6.92817,1,1,1,1,1,1
8,11,14.9962,6.92817,1,1,1,1,1,1
8,12,15.9962,6.92817,1,1,1,1,1,1
8,13,16.9962,6.92817,1,1,1,1,1,1
8,14,17.9962,6.92817,1,1,1,1,1,1
8,15,18.9962,6.92817,1,1,1,1,1,1
8,16,19.9962,6.92817,1,1,1,1,1,1
8,17,20.9962,6.92817,1,1,1,1,1,1
8,18,21.9962,6.92817,1,1,1,1,1,1
8,19,22.9962,6.92817,1,1,1,1,1,1
9,0,4.49875,7.79419,1,1,1,1,1,1
9,1,5.49875,7.79419,1,1,1,1,1,1
9,2,6.49875,7.79419,1,1,1,1,1,1
9,3,7.49875,7.79419,1,1,1,1,1,1
9,4,8.49875,7.79419,1,1,1,1,1,1
9,5,9.49875,7.79419,1,1,1,1,1,1
9,6,10.4987,7.79419,1,1,1,1,1,1
9,7,11.4987,7.79419,1,1,1,1,1,1
9,8,12.4987,7.79419,1,1,1,1,1,1
9,9,13.4987,7.79419,1,1,1,1,1,1
9,10,14.4987,7.79419,1,1,1,1,1,1
9,11,15.4987,7.79419,1,1,1,1,1,1
9,12,16.4987,7.79419,1,1,1,1,1,1
9,13,17.4987,7.79419,1,1,1,1,1,1
9,14,18.4987,7.79419,1,1,1,1,1,1
9,15,19.4987,7.79419,1,1,1,1,1,1
9,16,20.4987,7.79419,1,1,1,1,1,1
9,17,21.4987,7.79419,1,1,1,1,1,1
9,18,22.4987,7.79419,1,1,1,1,1,1
9,19,23.4987,7.79419,1,1,1,1,1,1
10,0,5.00125,8.66021,1,1,1,1,1,1
10,1,6.00125,8.66021,1,1,1,1,1,1
10,2,7.00125,8.66021,1,1,1,1,1,1
10,3,8.00125,8.66021,1,1,1,1,1,1
10,4,9.00125,8.66021,1,1,1,1,1,1
10,5,10.0012,8.66021,1,1,1,1,1,1
10,6,11.0012,8.66021,1,1,1,1,1,1
10,7,12.0012,8.66021,1,1,1,1,1,1
10,8,13.0012,8.66021,1,1,1,1,1,1
10,9,14.0012,8.66021,1,1,1,1,1,1
10,10,15.0012,8.66021,1,1,1,1,1,1
10,11,16.0012,8.66021,1,1,1,1,1,1
10,12,17.0012,8.66021,1,1,1,1,1,1
10,13,18.0012,8.66021,1,1,1,1,1,1
10,14,19.0012,8.66021,1,1,1,1,1,1
10,15,20.0012,8.66021,1,1,1,1,1,1
10,16,21.0012,8.66021,1,1,1,1,1,1
10,17,22.0012,8.66021,1,1,1,1,1,1
10,18,23.0012,8.66021,1,1,1,1,1,1
10,19,24.0012,8.66021,1,1,1,1,1,1
11,0,5.50375,9.52624,1,1,1,1,1,1
11,1,6.50375,9.52624,1,1,1,1,1,1
11,2,7.50375,9.52624,1,1,1,1,1,1
11,3,8.50375,9.52624,1,1,1,1,1,1
11,4,9.50375,9.52624,1,1,1,1,1,1
11,5,10.5037,9.52624,1,1,1,1,1,1
11,6,11.5037,9.52624,1,1,1,1,1,1
11,7,12.5037,9.52624,1,1,1,1,1,1
11,8,13.5037,9.52624,1,1,1,1,1,1
11,9,14.5037,9.52624,1,1,1,1,1,1
11,10,15.5037,9.52624,1,1,1,1,1,1
11,11,16.5037,9.52624,1,1,1,1,1,1
11,12,17.5037,9.52624,1,1,1,1,1,1
11,13,18.5037,9.52624,1,1,1,1,1,1
11,14,19.5037,9.52624,1,1,1,1,1,1
11,15,20.5037,9.52624,1,1,1,1,1,1
11,16,21.5037,9.52624,1,1,1,1,1,1
11,17,22.5037,9.52624,1,1,1,1,1,1
11,18,23.5037,9.52624,1,1,1,1,1,1
11,19,24.5037,9.52624,1,1,1,1,1,1
12,0,6.00625,10.3923,1,1,1,1,1,1
12,1,7.00625,10.3923,1,1,1,1,1,1
12,2,8.00625,10.3923,1,1,1,1,1,1
12,3,9.00625,10.3923,1,1,1,1,1,1
12,4,10.0062,10.3923,1,1,1,1,1,1
12,5,11.0062,10.3923,1,1,1,1,1,1
12,6,12.0062,10.3923,1,1,1,1,1,1
12,7,13.0062,10.3923,1,1,1,1,1,1
12,8,14.0062,10.3923,1,1,1,1,1,1
12,9,15.0062,10.3923,1,1,1,1,1,1
12,10,16.0062,10.3923,1,1,1,1,1,1
12,11,17.0062,10.3923,1,1,1,1,1,1
12,12,18.0062,10.3923,1,1,1,1,1,1
12,13,19.0062,10.3923,1,1,1,1,1,1
12,14,20.0062,10.3923,1,1,1,1,1,1
12,15,21.0062,10.3923,1,1,1,1,1,1
12,16,22.0062,10.3923,1,1,1,1,1,1
12,17,23.0062,10.3923,1,1,1,1,1,1
12,18,24.0062,10.3923,1,1,1,1,1,1
12,19,25.0062,10.3923,1,1,1,1,1,1
13,0,6.50875,11.2583,1,1,1,1,1,1
13,1,7.50875,11.2583,1,1,1,1,1,1
13,2,8.50875,11.2583,1,1,1,1,1,1
13,3,9.50875,11.2583,1,1,1,1,1,1
13,4,10.5087,11.2583,1,1,1,1,1,1
13,5,11.5087,11.2583,1,1,1,1,1,1
13,6,12.5087,11.2583,1,1,1,1,1,1
13,7,13.5087,11.2583,1,1,1,1,1,1
13,8,14.5087,11.2583,1,1,1,1,1,1
13,9,15.5087,11.2583,1,1,1,1,1,1
13,10,16.5087,11.2583,1,1,1,1,1,1
13,11,17.5087,11.2583,1,1,1,1,1,1
13,12,18.5087,11.2583,1,1,1,1,1,1
13,13,19.5087,11.2583,1,1,1,1,1,1
13,14,20.5087,11.2583,1,1,1,1,1,1
13,15,21.5087,11.2583,1,1,1,1,1,1
13,16,22.5087,11.2583,1,1,1,1,1,1
13,17,23.5087,11.2583,1,1,1,1,1,1
13,18,24.5087,11.2583,1,1,1,1,1,1
13,19,25.5087,11.2583,1,1,1,1,1,1
14,0,7.01125,12.1243,1,1,1,1,1,1
14,1,8.01125,12.1243,1,1,1,1,1,1
14,2,9.01125,12.1243,1,1,1,1,1,1
14,3,10.0112,12.1243,1,1,1,1,1,1
14,4,11.0112,12.1243,1,1,1,1,1,1
14,5,12.0112,12.1243,1,1,1,1,1,1
14,6,13.0112,12.1243,1,1,1,1,1,1
14,7,14.0112,12.1243,1,1,1,1,1,1
14,8,15.0112,12.1243,1,1,1,1,1,1
14,9,16.0112,12.1243,1,1,1,1,1,1
14,10,17.0112,12.1243,1,1,1,1,1,1
14,11,18.0112,12.1243,1,1,1,1,1,1
14,12,19.0112,12.1243,1,1,1,1,1,1
14,13,20.0112,12.1243,1,1,1,1,1,1
14,14,21.0112,12.1243,1,1,1,1,1,1
14,15,22.0112,12.1243,1,1,1,1,1,1
14,16,23.0112,12.1243,1,1,1,1,1,1
14,17,24.0112,12.1243,1,1,1,1,1,1
14,18,25.0112,12.1243,1,1,1,1,1,1
14,19,26.0112,12.1243,1,1,1,1,1,1
15,0,7.51375,12.9903,1,1,1,1,1,1
15,1,8.51375,12.9903,1,1,1,1,1,1
15,2,9.51375,12.9903,1,1,1,1,1,1
15,3,10.5137,12.9903,1,1,1,1,1,1
15,4,11.5137,12.9903,1,1,1,1,1,1
15,5,12.5137,12.9903,1,1,1,1,1,1
15,6,13.5137,12.9903,1,1,1,1,1,1
15,7,14.5137,12.9903,1,1,1,1,1,1
15,8,15.5137,12.9903,1,1,1,1,1,1
15,9,16.5137,12.9903,1,1,1,1,1,1
15,10,17.5137,12.9903,1,1,1,1,1,1
15,11,18.5137,12.9903,1,1,1,1,1,1
15,12,19.5137,12.9903,1,1,1,1,1,1
15,13,20.5137,12.9903,1,1,1,1,1,1
15,14,21.5137,12.9903,1,1,1,1,1,1
15,15,22.5137,12.9903,1,1,1,1,1,1
15,16,23.5137,12.9903,1,1,1,1,1,1
15,17,24.5137,12.9903,1,1,1,1,1,1
15,18,25.5137,12.9903,1,1,1,1,1,1
15,19,26.5137,12.9903,1,1,1,1,1,1
16,0,8.01625,13.8564,1,1,1,1,1,1
16,1,9.01625,13.8564,1,1,1,1,1,1
16,2,10.0162,13.8564,1,1,1,1,1,1
16,3,11.0162,13.8564,1,1,1,1,1,1
16,4,12.0162,13.8564,1,1,1,1,1,1
16,5,13.0162,13.8564,1,1,1,1,1,1
16,6,14.0162,13.8564,1,1,1,1,1,1
16,7,15.0162,13.8564,1,1,1,1,1,1
16,8,16.0162,13.8564,1,1,1,1,1,1
16,9,17.0162,13.8564,1,1,1,1,1,1
16,10,18.0162,13.8564,1,1,1,1,1,1
16,11,19.0162,13.8564,1,1,1,1,1,1
16,12,20.0162,13.8564,1,1,1,1,1,1
16,13,21.0162,13.8564,1,1,1,1,1,1
16,14,22.0162,13.8564,1,1,1,1,1,1
16,15,23.0162,13.8564,1,1,1,1,1,1
16,16,24.0162,13.8564,1,1,1,1,1,1
16,17,25.0162,13.8564,1,1,1,1,1,1
16,18,26.0162,13.8564,1,1,1,1,1,1
16,19,27.0162,13.8564,1,1,1,1,1,1
17,0,8.51875,14.7224,1,1,1,1,1,1
17,1,9.51875,14.7224,1,1,1,1,1,1
17,2,10.5187,14.7224,1,1,1,1,1,1
17,3,11.5187,14.7224,1,1,1,1,1,1
17,4,12.5187,14.7224,1,1,1,1,1,1
17,5,13.5187,14.7224,1,1,1,1,1,1
17,6,14.5187,14.7224,1,1,1,1,1,1
17,7,15.5187,14.7224,1,1,1,1,1,1
17,8,16.5187,14.7224,1,1,1,1,1,1
17,9,17.5187,14.7224,1,1,1,1,1,1
17,10,18.5187,14.7224,1,1,1,1,1,1
17,11,19.5187,14.7224,1,1,1,1,1,1
17,12,20.5187,14.7224,1,1,1,1,1,1
17,13,21.5187,14.7224,1,1,1,1,1,1
17,14,22.5187,14.7224,1,1,1,1,1,1
17,15,23.5187,14.7224,1,1,1,1,1,1
17,16,24.5187,14.7224,1,1,1,1,1,1
17,17,25.5187,14.7224,1,1,1,1,1,1
17,18,26.5187,14.7224,1,1,1,1,1,1
17,19,27.5187,14.7224,1,1,1,1,1,1
18,0,9.02125,15.5884,1,1,1,1,1,1
18,1,10.0212,15.5884,1,1,1,1,1,1
18,2,11.0212,15.5884,1,1,1,1,1,1
18,3,12.0212,15.5884,1,1,1,1,1,1
18,4,13.0212,15.5884,1,1,1,1,1,1
18,5,14.0212,15.5884,1,1,1,1,1,1
18,6,15.0212,15.5884,1,1,1,1,1,1
18,7,16.0212,15.5884,1,1,1,1,1,1
18,8,17.0212,15.5884,1,1,1,1,1,1
18,9,18.0212,15.5884,1,1,1,1,1,1
18,10,19.0212,15.5884,1,1,1,1,1,1
18,11,20.0212,15.5884,1,1,1,1,1,1
18,12,21.0212,15.5884,1,1,1,1,1,1
18,13,22.0212,15.5884,1,1,1,1,1,1
18,14,23.0212,15.5884,1,1,1,1,1,1
18,15,24.0212,15.5884,1,1,1,1,1,1
18,16,25.0212,15.5884,1,1,1,1,1,1
18,17,26.0212,15.5884,1,1,1,1,1,1
18,18,27.0212,15.5884,1,1,1,1,1,1
18,19,28.0212,15.5884,1,1,1,1,1,1
19,0,9.52375,16.4544,1,1,1,1,1,1
19,1,10.5237,16.4544,1,1,1,1,1,1
19,2,11.5237,16.4544,1,1,1,1,1,1
19,3,12.5237,16.4544,1,1,1,1,1,1
19,4,13.5237,16.4544,1,1,1,1,1,1
19,5,14.5237,16.4544,1,1,1,1,1,1
19,6,15.5237,16.4544,1,1,1,1,1,1
19,7,16.5237,16.4544,1,1,1,1,1,1
19,8,17.5237,16.4544,1,1,1,1,1,1
19,9,18.5237,16.4544,1,1,1,1,1,1
19,10,19.5237,16.4544,1,1,1,1,1,1
19,11,20.5237,16.4544,1,1,1,1,1,1
19,12,21.5237,16.4544,1,1,1,1,1,1
19,13,22.5237,16.4544,1,1,1,1,1,1
19,14,23.5237,16.4544,1,1,1,1,1,1
19,15,24.5237,16.4544,1,1,1,1,1,1
19,16,25.5237,16.4544,1,1,1,1,1,1
19,17,26.5237,16.4544,1,1,1,1,1,1
19,18,27.5237,16.4544,1,1,1,1,1,1
19,19,28.5237,16.4544,1,1,1,1,1,1
Network Size,Strain,Young's Modulus,Probability
20,0.1,1,1
0,0,-0.047503,-4.74863e-05,1,1,1,1,1,1
0,1,0.952497,-4.74863e-05,1,1,1,1,1,1
0,2,1.9525,-4.74863e-05,1,1,1,1,1,1
0,3,2.9525,-4.74863e-05,1,1,1,1,1,1
0,4,3.9525,-4.74863e-05,1,1,1,1,1,1
0,5,4.9525,-4.74863e-05,1,1,1,1,1,1
0,6,5.9525,-4.74864e-05,1,1,1,1,1,1
0,7,6.9525,-4.74863e-05,1,1,1,1,1,1
0,8,7.9525,-4.74864e-05,1,1,1,1,1,1
0,9,8.9525,-4.74864e-05,1,1,1,1,1,1
0,10,9.9525,-4.74863e-05,1,1,1,1,1,1
0,11,10.9525,-4.74863e-05,1,1,1,1,1,1
0,12,11.9525,-4.74863e-05,1,1,1,1,1,1
0,13,12.9525,-4.74863e-05,1,1,1,1,1,1
0,14,13.9525,-4.74863e-05,1,1,1,1,1,1
0,15,14.9525,-4.74863e-05,1,1,1,1,1,1
0,16,15.9525,-4.74863e-05,1,1,1,1,1,1
0,17,16.9525,-4.74863e-05,1,1,1,1,1,1
0,18,17.9525,-4.74863e-05,1,1,1,1,1,1
0,19,18.9525,-4.74863e-05,1,1,1,1,1,1
1,0,0.457497,0.865978,1,1,1,1,1,1
1,1,1.4575,0.865978,1,1,1,1,1,1
1,2,2.4575,0.865978,1,1,1,1,1,1
1,3,3.4575,0.865978,1,1,1,1,1,1
1,4,4.4575,0.865978,1,1,1,1,1,1
1,5,5.4575,0.865978,1,1,1,1,1,1
1,6,6.4575,0.865978,1,1,1,1,1,1
1,7,7.4575,0.865978,1,1,1,1,1,1
1,8,8.4575,0.865978,1,1,1,1,1,1
1,9,9.4575,0.865978,1,1,1,1,1,1
1,10,10.4575,0.865978,1,1,1,1,1,1
1,11,11.4575,0.865978,1,1,1,1,1,1
1,12,12.4575,0.865978,1,1,1,1,1,1
1,13,13.4575,0.865978,1,1,1,1,1,1
1,14,14.4575,0.865978,1,1,1,1,1,1
1,15,15.4575,0.865978,1,1,1,1,1,1
1,16,16.4575,0.865978,1,1,1,1,1,1
1,17,17.4575,0.865978,1,1,1,1,1,1
1,18,18.4575,0.865978,1,1,1,1,1,1
1,19,19.4575,0.865978,1,1,1,1,1,1
2,0,0.962497,1.732,1,1,1,1,1,1
2,1,1.9625,1.732,1,1,1,1,1,1
2,2,2.9625,1.732,1,1,1,1,1,1
2,3,3.9625,1.732,1,1,1,1,1,1
2,4,4.9625,1.732,1,1,1,1,1,1
2,5,5.9625,1.732,1,1,1,1,1,1
2,6,6.9625,1.732,1,1,1,1,1,1
2,7,7.9625,1.732,1,1,1,1,1,1
2,8,8.9625,1.732,1,1,1,1,1,1
2,9,9.9625,1.732,1,1,1,1,1,1
2,10,10.9625,1.732,1,1,1,1,1,1
2,11,11.9625,1.732,1,1,1,1,1,1
2,12,12.9625,1.732,1,1,1,1,1,1
2,13,13.9625,1.732,1,1,1,1,1,1
2,14,14.9625,1.732,1,1,1,1,1,1
2,15,15.9625,1.732,1,1,1,1,1,1
2,16,16.9625,1.732,1,1,1,1,1,1
2,17,17.9625,1.732,1,1,1,1,1,1
2,18,18.9625,1.732,1,1,1,1,1,1
2,19,19.9625,1.732,1,1,1,1,1,1
3,0,1.4675,2.59803,1,1,1,1,1,1
3,1,2.4675,2.59803,1,1,1,1,1,1
3,2,3.4675,2.59803,1,1,1,1,1,1
3,3,4.4675,2.59803,1,1,1,1,1,1
3,4,5.4675,2.59803,1,1,1,1,1,1
3,5,6.4675,2.59803,1,1,1,1,1,1
3,6,7.4675,2.59803,1,1,1,1,1,1
3,7,8.4675,2.59803,1,1,1,1,1,1
3,8,9.4675,2.59803,1,1,1,1,1,1
3,9,10.4675,2.59803,1,1,1,1,1,1
3,10,11.4675,2.59803,1,1,1,1,1,1
3,11,12.4675,2.59803,1,1,1,1,1,1
3,12,13.4675,2.59803,1,1,1,1,1,1
3,13,14.4675,2.59803,1,1,1,1,1,1
3,14,15.4675,2.59803,1,1,1,1,1,1
3,15,16.4675,2.59803,1,1,1,1,1,1
3,16,17.4675,2.59803,1,1,1,1,1,1
3,17,18.4675,2.59803,1,1,1,1,1,1
3,18,19.4675,2.59803,1,1,1,1,1,1
3,19,20.4675,2.59803,1,1,1,1,1,1
4,0,1.9725,3.46405,1,1,1,1,1,1
4,1,2.9725,3.46405,1,1,1,1,1,1
4,2,3.9725,3.46405,1,1,1,1,1,1
4,3,4.9725,3.46405,1,1,1,1,1,1
4,4,5.9725,3.46405,1,1,1,1,1,1
4,5,6.9725,3.46405,1,1,1,1,1,1
4,6,7.9725,3.46405,1,1,1,1,1,1
4,7,8.9725,3.46405,1,1,1,1,1,1
4,8,9.9725,3.46405,1,1,1,1,1,1
4,9,10.9725,3.46405,1,1,1,1,1,1
4,10,11.9725,3.46405,1,1,1,1,1,1
4,11,12.9725,3.46405,1,1,1,1,1,1
4,12,13.9725,3.46405,1,1,1,1,1,1
4,13,14.9725,3.46405,1,1,1,1,1,1
4,14,15.9725,3.46405,1,1,1,1,1,1
4,15,16.9725,3.46405,1,1,1,1,1,1
4,16,17.9725,3.46405,1,1,1,1,1,1
4,17,18.9725,3.46405,1,1,1,1,1,1
4,18,19.9725,3.46405,1,1,1,1,1,1
4,19,20.9725,3.46405,1,1,1,1,1,1
5,0,2.4775,4.33008,1,1,1,1,1,1
5,1,3.4775,4.33008,1,1,1,1,1,1
5,2,4.4775,4.33008,1,1,1,1,1,1
5,3,5.4775,4.33008,1,1,1,1,1,1
5,4,6.4775,4.33008,1,1,1,1,1,1
5,5,7.4775,4.33008,1,1,1,1,1,1
5,6,8.4775,4.33008,1,1,1,1,1,1
5,7,9.4775,4.33008,1,1,1,1,1,1
5,8,10.4775,4.33008,1,1,1,1,1,1
5,9,11.4775,4.33008,1,1,1,1,1,1
5,10,12.4775,4.33008,1,1,1,1,1,1
5,11,13.4775,4.33008,1,1,1,1,1,1
5,12,14.4775,4.33008,1,1,1,1,1,1
5,13,15.4775,4.33008,1,1,1,1,1,1
5,14,16.4775,4.33008,1,1,1,1,1,1
5,15,17.4775,4.33008,1,1,1,1,1,1
5,16,18.4775,4.33008,1,1,1,1,1,1
5,17,19.4775,4.33008,1,1,1,1,1,1
5,18,20.4775,4.33008,1,1,1,1,1,1
5,19,21.4775,4.33008,1,1,1,1,1,1
6,0,2.9825,5.1961,1,1,1,1,1,1
6,1,3.9825,5.1961,1,1,1,1,1,1
6,2,4.9825,5.1961,1,1,1,1,1,1
6,3,5.9825,5.1961,1,1,1,1,1,1
6,4,6.9825,5.1961,1,1,1,1,1,1
6,5,7.9825,5.1961,1,1,1,1,1,1
6,6,8.9825,5.1961,1,1,1,1,1,1
6,7,9.9825,5.1961,1,1,1,1,1,1
6,8,10.9825,5.1961,1,1,1,1,1,1
6,9,11.9825,5.1961,1,1,1,1,1,1
6,10,12.9825,5.1961,1,1,1,1,1,1
6,11,13.9825,5.1961,1,1,1,1,1,1
6,12,14.9825,5.1961,1,1,1,1,1,1
6,13,15.9825,5.1961,1,1,1,1,1,1
6,14,16.9825,5.1961,1,1,1,1,1,1
6,15,17.9825,5.1961,1,1,1,1,1,1
6,16,18.9825,5.1961,1,1,1,1,1,1
6,17,19.9825,5.1961,1,1,1,1,1,1
6,18,20.9825,5.1961,1,1,1,1,1,1
6,19,21.9825,5.1961,1,1,1,1,1,1
7,0,3.4875,6.06213,1,1,1,1,1,1
7,1,4.4875,6.06213,1,1,1,1,1,1
7,2,5.4875,6.06213,1,1,1,1,1,1
7,3,6.4875,6.06213,1,1,1,1,1,1
7,4,7.4875,6.06213,1,1,1,1,1,1
7,5,8.4875,6.06213,1,1,1,1,1,1
7,6,9.4875,6.06213,1,1,1,1,1,1
7,7,10.4875,6.06213,1,1,1,1,1,1
7,8,11.4875,6.06213,1,1,1,1,1,1
7,9,12.4875,6.06213,1,1,1,1,1,1
7,10,13.4875,6.06213,1,1,1,1,1,1
7,11,14.4875,6.06213,1,1,1,1,1,1
7,12,15.4875,6.06213,1,1,1,1,1,1
7,13,16.4875,6.06213,1,1,1,1,1,1
7,14,17.4875,6.06213,1,1,1,1,1,1
7,15,18.4875,6.06213,1,1,1,1,1,1
7,16,19.4875,6.06213,1,1,1,1,1,1
7,17,20.4875,6.06213,1,1,1,1,1,1
7,18,21.4875,6.06213,1,1,1,1,1,1
7,19,22.4875,6.06213,1,1,1,1,1,1
8,0,3.9925,6.92816,1,1,1,1,1,1
8,1,4.9925,6.92816,1,1,1,1,1,1
8,2,5.9925,6.92816,1,1,1,1,1,1
8,3,6.9925,6.92816,1,1,1,1,1,1
8,4,7.9925,6.92816,1,1,1,1,1,1
8,5,8.9925,6.92816,1,1,1,1,1,1
8,6,9.9925,6.92816,1,1,1,1,1,1
8,7,10.9925,6.92816,1,1,1,1,1,1
8,8,11.9925,6.92816,1,1,1,1,1,1
8,9,12.9925,6.92816,1,1,1,1,1,1
8,10,13.9925,6.92816,1,1,1,1,1,1
8,11,14.9925,6.92816,1,1,1,1,1,1
8,12,15.9925,6.92816,1,1,1,1,1,1
8,13,16.9925,6.92816,1,1,1,1,1,1
8,14,17.9925,6.92816,1,1,1,1,1,1
8,15,18.9925,6.92816,1,1,1,1,1,1
8,16,19.9925,6.92816,1,1,1,1,1,1
8,17,20.9925,6.92816,1,1,1,1,1,1
8,18,21.9925,6.92816,1,1,1,1,1,1
8,19,22.9925,6.92816,1,1,1,1,1,1
9,0,4.4975,7.79418,1,1,1,1,1,1
9,1,5.4975,7.79418,1,1,1,1,1,1
9,2,6.4975,7.79418,1,1,1,1,1,1
9,3,7.4975,7.79418,1,1,1,1,1,1
9,4,8.4975,7.79418,1,1,1,1,1,1
9,5,9.4975,7.79418,1,1,1,1,1,1
9,6,10.4975,7.79418,1,1,1,1,1,1
9,7,11.4975,7.79418,1,1,1,1,1,1
9,8,12.4975,7.79418,1,1,1,1,1,1
9,9,13.4975,7.79418,1,1,1,1,1,1
9,10,14.4975,7.79418,1,1,1,1,1,1
9,11,15.4975,7.79418,1,1,1,1,1,1
9,12,16.4975,7.79418,1,1,1,1,1,1
9,13,17.4975,7.79418,1,1,1,1,1,1
9,14,18.4975,7.79418,1,1,1,1,1,1
9,15,19.4975,7.79418,1,1,1,1,1,1
9,16,20.4975,7.79418,1,1,1,1,1,1
9,17,21.4975,7.79418,1,1,1,1,1,1
9,18,22.4975,7.79418,1,1,1,1,1,1
9,19,23.4975,7.79418,1,1,1,1,1,1
10,0,5.0025,8.66021,1,1,1,1,1,1
10,1,6.0025,8.66021,1,1,1,1,1,1
10,2,7.0025,8.66021,1,1,1,1,1,1
10,3,8.0025,8.66021,1,1,1,1,1,1
10,4,9.0025,8.66021,1,1,1,1,1,1
10,5,10.0025,8.66021,1,1,1,1,1,1
10,6,11.0025,8.66021,1,1,1,1,1,1
10,7,12.0025,8.66021,1,1,1,1,1,1
10,8,13.0025,8.66021,1,1,1,1,1,1
10,9,14.0025,8.66021,1,1,1,1,1,1
10,10,15.0025,8.66021,1,1,1,1,1,1
10,11,16.0025,8.66021,1,1,1,1,1,1
10,12,17.0025,8.66021,1,1,1,1,1,1
10,13,18.0025,8.66021,1,1,1,1,1,1
10,14,19.0025,8.66021,1,1,1,1,1,1
10,15,20.0025,8.66021,1,1,1,1,1,1
10,16,21.0025,8.66021,1,1,1,1,1,1
10,17,22.0025,8.66021,1,1,1,1,1,1
10,18,23.0025,8.66021,1,1,1,1,1,1
10,19,24.0025,8.66021,1,1,1,1,1,1
11,0,5.5075,9.52623,1,1,1,1,1,1
11,1,6.5075,9.52623,1,1,1,1,1,1
11,2,7.5075,9.52623,1,1,1,1,1,1
11,3,8.5075,9.52623,1,1,1,1,1,1
11,4,9.5075,9.52623,1,1,1,1,1,1
11,5,10.5075,9.52623,1,1,1,1,1,1
11,6,11.5075,9.52623,1,1,1,1,1,1
11,7,12.5075,9.52623,1,1,1,1,1,1
11,8,13.5075,9.52623,1,1,1,1,1,1
11,9,14.5075,9.52623,1,1,1,1,1,1
11,10,15.5075,9.52623,1,1,1,1,1,1
11,11,16.5075,9.52623,1,1,1,1,1,1
11,12,17.5075,9.52623,1,1,1,1,1,1
11,13,18.5075,9.52623,1,1,1,1,1,1
11,14,19.5075,9.52623,1,1,1,1,1,1
11,15,20.5075,9.52623,1,1,1,1,1,1
11,16,21.5075,9.52623,1,1,1,1,1,1
11,17,22.5075,9.52623,1,1,1,1,1,1
11,18,23.5075,9.52623,1,1,1,1,1,1
11,19,24.5075,9.52623,1,1,1,1,1,1
12,0,6.0125,10.3923,1,1,1,1,1,1
12,1,7.0125,10.3923,1,1,1,1,1,1
12,2,8.0125,10.3923,1,1,1,1,1,1
12,3,9.0125,10.3923,1,1,1,1,1,1
12,4,10.0125,10.3923,1,1,1,1,1,1
12,5,11.0125,10.3923,1,1,1,1,1,1
12,6,12.0125,10.3923,1,1,1,1,1,1
12,7,13.0125,10.3923,1,1,1,1,1,1
12,8,14.0125,10.3923,1,1,1,1,1,1
12,9,15.0125,10.3923,1,1,1,1,1,1
12,10,16.0125,10.3923,1,1,1,1,1,1
12,11,17.0125,10.3923,1,1,1,1,1,1
12,12,18.0125,10.3923,1,1,1,1,1,1
12,13,19.0125,10.3923,1,1,1,1,1,1
12,14,20.0125,10.3923,1,1,1,1,1,1
12,15,21.0125,10.3923,1,1,1,1,1,1
12,16,22.0125,10.3923,1,1,1,1,1,1
12,17,23.0125,10.3923,1,1,1,1,1,1
12,18,24.0125,10.3923,1,1,1,1,1,1
12,19,25.0125,10.3923,1,1,1,1,1,1
13,0,6.5175,11.2583,1,1,1,1,1,1
13,1,7.5175,11.2583,1,1,1,1,1,1
13,2,8.5175,11.2583,1,1,1,1,1,1
13,3,9.5175,11.2583,1,1,1,1,1,1
13,4,10.5175,11.2583,1,1,1,1,1,1
13,5,11.5175,11.2583,1,1,1,1,1,1
13,6,12.5175,11.2583,1,1,1,1,1,1
13,7,13.5175,11.2583,1,1,1,1,1,1
13,8,14.5175,11.2583,1,1,1,1,1,1
13,9,15.5175,11.2583,1,1,1,1,1,1
13,10,16.5175,11.2583,1,1,1,1,1,1
13,11,17.5175,11.2583,1,1,1,1,1,1
13,12,18.5175,11.2583,1,1,1,1,1,1
13,13,19.5175,11.2583,1,1,1,1,1,1
13,14,20.5175,11.2583,1,1,1,1,1,1
13,15,21.5175,11.2583,1,1,1,1,1,1
13,16,22.5175,11.2583,1,1,1,1,1,1
13,17,23.5175,11.2583,1,1,1,1,1,1
13,18,24.5175,11.2583,1,1,1,1,1,1
13,19,25.5175,11.2583,1,1,1,1,1,1
14,0,7.0225,12.1243,1,1,1,1,1,1
14,1,8.0225,12.1243,1,1,1,1,1,1
14,2,9.0225,12.1243,1,1,1,1,1,1
14,3,10.0225,12.1243,1,1,1,1,1,1
14,4,11.0225,12.1243,1,1,1,1,1,1
14,5,12.0225,12.1243,1,1,1,1,1,1
14,6,13.0225,12.1243,1,1,1,1,1,1
14,7,14.0225,12.1243,1,1,1,1,1,1
14,8,15.0225,12.1243,1,1,1,1,1,1
14,9,16.0225,12.1243,1,1,1,1,1,1
14,10,17.0225,12.1243,1,1,1,1,1,1
14,11,18.0225,12.1243,1,1,1,1,1,1
